Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,31/05/2025,MI,,C,"0,5","200,00",C,S,
1.0,31/05/2025,MI,,C,"9,0","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,4","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,1","200,00",C,S,
1.0,31/05/2025,MI,,C,"32,4","200,00",C,S,
1.0,31/05/2025,MI,,C,"800,0","200,00",C,S,
1.0,31/05/2025,MI,,C,"2,9","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,8","200,00",C,S,
1.0,31/05/2025,MI,,C,"4,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"3,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,8","200,00",C,S,
1.0,31/05/2025,MI,,C,"8,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,3","200,00",C,S,
1.0,31/05/2025,MI,,C,"3,1","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,2","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,1","200,00",C,S,
1.0,31/05/2025,MI,,C,"17,9","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,3","200,00",C,S,
1.0,31/05/2025,MI,,C,"15,0","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,4","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,2","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,5","200,00",C,S,
1.0,31/05/2025,MI,,C,"434,9","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,9","200,00",C,S,
1.0,31/05/2025,MI,,C,"10,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"2,7","200,00",C,S,
1.0,31/05/2025,MI,,C,"1,9","200,00",C,S,
1.0,31/05/2025,MI,,C,"2,1","200,00",C,S,
1.0,31/05/2025,MI,,C,"0,6","200,00",C,S,
1.0,31/05/2025,MI,,C,"40,0","195,51",C,S,
1.0,31/05/2025,MI,,C,"15,0","190,51",C,S,
1.0,31/05/2025,MI,,C,"1,0","190,00",C,S,
1.0,31/05/2025,MI,,C,"0,1","180,05",C,S,
1.0,31/05/2025,MI,,C,"2,8","180,00",C,S,
1.0,31/05/2025,MI,,C,"0,3","180,00",C,S,
1.0,31/05/2025,MI,,C,"0,8","180,00",C,S,
1.0,31/05/2025,MI,,C,"4,4","180,00",C,S,
1.0,31/05/2025,MI,,C,"0,4","180,00",C,S,
1.0,31/05/2025,MI,,C,"4,3","180,00",C,S,
1.0,31/05/2025,MI,,C,"1,6","180,00",C,S,
1.0,31/05/2025,MI,,C,"0,4","180,00",C,S,
1.0,31/05/2025,MI,,C,"6,4","180,00",C,S,
1.0,31/05/2025,MI,,C,"9,2","175,00",C,S,
1.0,31/05/2025,MI,,C,"0,3","171,00",C,S,
1.0,31/05/2025,MI,,C,"47,3","168,26",C,S,
1.0,31/05/2025,MI,,C,"114,0","168,26",C,S,
1.0,31/05/2025,MI,,C,"0,9","166,00",C,S,
1.0,31/05/2025,MI,,C,"9,7","165,00",C,S,
1.0,31/05/2025,MI,,C,"3,8","161,78",C,S,
1.0,31/05/2025,MI,,C,"23,3","160,00",C,S,
1.0,31/05/2025,MI,,C,"0,8","160,00",C,S,
1.0,31/05/2025,MI,,C,"1,9","151,10",C,S,
1.0,31/05/2025,MI,,C,"36,1","151,10",C,S,
1.0,31/05/2025,MI,,C,"3,5","151,10",C,S,
1.0,31/05/2025,MI,,C,"0,4","151,10",C,S,
1.0,31/05/2025,MI,,C,"0,1","151,10",C,S,
1.0,31/05/2025,MI,,C,"2,7","151,10",C,S,
1.0,31/05/2025,MI,,C,"3,7","151,10",C,S,
1.0,31/05/2025,MI,,C,"1,2","151,10",C,S,
1.0,31/05/2025,MI,,C,"0,7","151,10",C,S,
1.0,31/05/2025,MI,,C,"0,3","151,10",C,S,
1.0,31/05/2025,MI,,C,"7,2","151,10",C,S,
1.0,31/05/2025,MI,,C,"9,6","151,10",C,S,
1.0,31/05/2025,MI,,C,"3,4","151,10",C,S,
1.0,31/05/2025,MI,,C,"1,2","151,10",C,S,
1.0,31/05/2025,MI,,C,"0,7","151,10",C,S,
1.0,31/05/2025,MI,,C,"2,4","150,00",C,S,
1.0,31/05/2025,MI,,C,"5,0","150,00",C,S,
1.0,31/05/2025,MI,,C,"1,2","150,00",C,S,
1.0,31/05/2025,MI,,C,"0,1","150,00",C,S,
1.0,31/05/2025,MI,,C,"0,1","150,00",C,S,
1.0,31/05/2025,MI,,C,"3,1","150,00",C,S,
1.0,31/05/2025,MI,,C,"43,0","150,00",C,S,
1.0,31/05/2025,MI,,C,"2,0","150,00",C,S,
1.0,31/05/2025,MI,,C,"0,2","150,00",C,S,
1.0,31/05/2025,MI,,C,"5,5","150,00",C,S,
1.0,31/05/2025,MI,,C,"0,3","143,59",C,S,
1.0,31/05/2025,MI,,C,"0,8","143,59",C,S,
1.0,31/05/2025,MI,,C,"109,7","143,59",C,S,
1.0,31/05/2025,MI,,C,"0,3","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,4","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,6","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,3","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","140,99",C,S,
1.0,31/05/2025,MI,,C,"2,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"14,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,3","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,9","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","140,99",C,S,
1.0,31/05/2025,MI,,C,"23,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,4","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,4","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,6","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,9","140,99",C,S,
1.0,31/05/2025,MI,,C,"0,7","140,99",C,S,
1.0,31/05/2025,MI,,C,"1,4","140,00",C,S,
1.0,31/05/2025,MI,,C,"1,4","135,00",C,S,
1.0,31/05/2025,MI,,C,"1,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,4","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,7","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,8","134,99",C,S,
1.0,31/05/2025,MI,,C,"2,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,3","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","134,99",C,S,
1.0,31/05/2025,MI,,C,"7,3","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","134,99",C,S,
1.0,31/05/2025,MI,,C,"1,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"2,1","134,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","134,99",C,S,
1.0,31/05/2025,MI,,C,"6,6","129,25",C,S,
1.0,31/05/2025,MI,,C,"27,1","129,09",C,S,
1.0,31/05/2025,MI,,C,"0,1","129,09",C,S,
1.0,31/05/2025,MI,,C,"0,2","129,09",C,S,
1.0,31/05/2025,MI,,C,"1,5","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,3","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,1","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","128,99",C,S,
1.0,31/05/2025,MI,,C,"2,6","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,6","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","128,99",C,S,
1.0,31/05/2025,MI,,C,"7,6","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,9","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,9","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,3","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,2","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","128,99",C,S,
1.0,31/05/2025,MI,,C,"2,2","128,99",C,S,
1.0,31/05/2025,MI,,C,"1,4","128,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,4","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,8","122,99",C,S,
1.0,31/05/2025,MI,,C,"2,5","122,99",C,S,
1.0,31/05/2025,MI,,C,"7,4","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,8","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,4","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,2","122,99",C,S,
1.0,31/05/2025,MI,,C,"2,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,4","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,5","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,2","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,6","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","122,99",C,S,
1.0,31/05/2025,MI,,C,"1,5","122,99",C,S,
1.0,31/05/2025,MI,,C,"0,1","120,00",C,S,
1.0,31/05/2025,MI,,C,"9,8","120,00",C,S,
1.0,31/05/2025,MI,,C,"5,6","120,00",C,S,
1.0,31/05/2025,MI,,C,"13,1","120,00",C,S,
1.0,31/05/2025,MI,,C,"6,0","119,90",C,S,
1.0,31/05/2025,MI,,C,"1,0","119,40",C,S,
1.0,31/05/2025,MI,,C,"22,5","118,00",C,S,
1.0,31/05/2025,MI,,C,"1,0","116,40",C,S,
1.0,31/05/2025,MI,,C,"6,0","114,90",C,S,
1.0,31/05/2025,MI,,C,"2,0","110,00",C,S,
1.0,31/05/2025,MI,,C,"6,0","109,90",C,S,
1.0,31/05/2025,MI,,V,"29,8","-500,00",C,C02,
1.0,31/05/2025,MI,,V,"0,1","-500,00",C,S,
1.0,31/05/2025,MI,,V,"998,0","-500,00",C,C02,
1.0,31/05/2025,MI,,V,"9,5","-500,00",C,S,
1.0,31/05/2025,MI,,V,"930,0","-500,00",C,S,
1.0,31/05/2025,MI,,V,"983,8","-500,00",C,S,
1.0,31/05/2025,MI,,V,"3,1","-500,00",C,C01,
1.0,31/05/2025,MI,,V,"2.581,0","-500,00",C,Imp FR,
1.0,31/05/2025,MI,,V,"46,0","-120,00",C,S,
1.0,31/05/2025,MI,,V,"8,0","-120,00",C,S,
1.0,31/05/2025,MI,,V,"860,0","-100,00",C,S,
1.0,31/05/2025,MI,,V,"41,0","-100,00",C,S,
1.0,31/05/2025,MI,,V,"12,4","-100,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-100,00",C,S,
1.0,31/05/2025,MI,,V,"8,9","-95,00",C,S,
1.0,31/05/2025,MI,,V,"0,2","-80,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-80,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-80,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-67,01",C,S,
1.0,31/05/2025,MI,,V,"13,9","-60,00",C,S,
1.0,31/05/2025,MI,,V,"2,5","-60,00",C,S,
1.0,31/05/2025,MI,,V,"13,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"20,8","-51,00",C,S,
1.0,31/05/2025,MI,,V,"10,5","-51,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-51,00",C,S,
1.0,31/05/2025,MI,,V,"40,0","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"0,2","-51,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-51,00",C,S,
1.0,31/05/2025,MI,,V,"8,4","-51,00",C,S,
1.0,31/05/2025,MI,,V,"3,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"5,7","-51,00",C,S,
1.0,31/05/2025,MI,,V,"5,0","-51,00",C,S,
1.0,31/05/2025,MI,,V,"14,3","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-51,00",C,S,
1.0,31/05/2025,MI,,V,"16,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"15,3","-51,00",C,S,
1.0,31/05/2025,MI,,V,"0,7","-51,00",C,S,
1.0,31/05/2025,MI,,V,"0,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-51,00",C,S,
1.0,31/05/2025,MI,,V,"29,9","-51,00",C,S,
1.0,31/05/2025,MI,,V,"7,5","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-51,00",C,S,
1.0,31/05/2025,MI,,V,"4,7","-51,00",C,S,
1.0,31/05/2025,MI,,V,"16,6","-51,00",C,S,
1.0,31/05/2025,MI,,V,"3,8","-51,00",C,S,
1.0,31/05/2025,MI,,V,"4,7","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-51,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"2,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,6","-50,00",C,S,
1.0,31/05/2025,MI,,V,"2,9","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-50,00",C,S,
1.0,31/05/2025,MI,,V,"20,6","-50,00",C,S,
1.0,31/05/2025,MI,,V,"32,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,3","-50,00",C,S,
1.0,31/05/2025,MI,,V,"20,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"2,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"12,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,2","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"2,5","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"19,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"60,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"21,9","-50,00",C,S,
1.0,31/05/2025,MI,,V,"2,8","-50,00",C,S,
1.0,31/05/2025,MI,,V,"18,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,5","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,9","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"48,4","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,9","-50,00",C,S,
1.0,31/05/2025,MI,,V,"12,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"36,6","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-50,00",C,S,
1.0,31/05/2025,MI,,V,"5,6","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,9","-50,00",C,S,
1.0,31/05/2025,MI,,V,"9,4","-50,00",C,S,
1.0,31/05/2025,MI,,V,"5,0","-50,00",C,S,
1.0,31/05/2025,MI,,V,"1,4","-50,00",C,S,
1.0,31/05/2025,MI,,V,"6,1","-50,00",C,S,
1.0,31/05/2025,MI,,V,"16,6","-50,00",C,S,
1.0,31/05/2025,MI,,V,"0,2","-41,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-41,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-41,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-41,00",C,S,
1.0,31/05/2025,MI,,V,"0,2","-41,00",C,S,
1.0,31/05/2025,MI,,V,"1,3","-41,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-41,00",C,S,
1.0,31/05/2025,MI,,V,"34,9","-40,01",C,S,
1.0,31/05/2025,MI,,V,"37,0","-40,01",C,S,
1.0,31/05/2025,MI,,V,"40,2","-40,00",C,S,
1.0,31/05/2025,MI,,V,"40,5","-40,00",C,S,
1.0,31/05/2025,MI,,V,"40,5","-40,00",C,S,
1.0,31/05/2025,MI,,V,"75,9","-40,00",C,S,
1.0,31/05/2025,MI,,V,"4,1","-38,49",C,S,
1.0,31/05/2025,MI,,V,"1,1","-38,25",C,S,
1.0,31/05/2025,MI,,V,"27,2","-35,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-31,00",C,S,
1.0,31/05/2025,MI,,V,"2,5","-31,00",C,S,
1.0,31/05/2025,MI,,V,"32,6","-31,00",C,S,
1.0,31/05/2025,MI,,V,"31,9","-31,00",C,S,
1.0,31/05/2025,MI,,V,"32,8","-31,00",C,S,
1.0,31/05/2025,MI,,V,"21,0","-30,26",C,S,
1.0,31/05/2025,MI,,V,"47,2","-30,00",C,S,
1.0,31/05/2025,MI,,V,"2,4","-30,00",C,S,
1.0,31/05/2025,MI,,V,"5,3","-30,00",C,S,
1.0,31/05/2025,MI,,V,"9,0","-30,00",C,S,
1.0,31/05/2025,MI,,V,"0,9","-30,00",C,S,
1.0,31/05/2025,MI,,V,"25,2","-29,99",C,S,
1.0,31/05/2025,MI,,V,"20,0","-29,99",C,S,
1.0,31/05/2025,MI,,V,"24,5","-29,99",C,S,
1.0,31/05/2025,MI,,V,"0,2","-25,01",C,S,
1.0,31/05/2025,MI,,V,"3,7","-25,01",C,S,
1.0,31/05/2025,MI,,V,"4,3","-25,00",C,S,
1.0,31/05/2025,MI,,V,"7,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"4,6","-25,00",C,S,
1.0,31/05/2025,MI,,V,"30,2","-25,00",C,S,
1.0,31/05/2025,MI,,V,"5,1","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,6","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,9","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,9","-25,00",C,S,
1.0,31/05/2025,MI,,V,"9,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"7,0","-25,00",C,S,
1.0,31/05/2025,MI,,V,"24,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"6,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,6","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,8","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,1","-25,00",C,S,
1.0,31/05/2025,MI,,V,"31,1","-25,00",C,S,
1.0,31/05/2025,MI,,V,"6,4","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,5","-25,00",C,S,
1.0,31/05/2025,MI,,V,"2,5","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,8","-25,00",C,S,
1.0,31/05/2025,MI,,V,"9,8","-25,00",C,S,
1.0,31/05/2025,MI,,V,"2,1","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,3","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"2,0","-25,00",C,S,
1.0,31/05/2025,MI,,V,"5,9","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"2,7","-25,00",C,S,
1.0,31/05/2025,MI,,V,"5,9","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,3","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,6","-25,00",C,S,
1.0,31/05/2025,MI,,V,"5,8","-25,00",C,S,
1.0,31/05/2025,MI,,V,"3,0","-25,00",C,S,
1.0,31/05/2025,MI,,V,"0,3","-25,00",C,S,
1.0,31/05/2025,MI,,V,"20,9","-25,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-25,00",C,S,
1.0,31/05/2025,MI,,V,"34,5","-21,00",C,S,
1.0,31/05/2025,MI,,V,"42,9","-21,00",C,S,
1.0,31/05/2025,MI,,V,"3,0","-21,00",C,S,
1.0,31/05/2025,MI,,V,"30,7","-21,00",C,S,
1.0,31/05/2025,MI,,V,"23,0","-21,00",C,S,
1.0,31/05/2025,MI,,V,"25,0","-21,00",C,S,
1.0,31/05/2025,MI,,V,"42,7","-21,00",C,S,
1.0,31/05/2025,MI,,V,"25,8","-21,00",C,S,
1.0,31/05/2025,MI,,V,"24,3","-21,00",C,S,
1.0,31/05/2025,MI,,V,"41,8","-21,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-20,20",C,S,
1.0,31/05/2025,MI,,V,"7,6","-20,20",C,S,
1.0,31/05/2025,MI,,V,"24,7","-20,11",C,S,
1.0,31/05/2025,MI,,V,"0,7","-20,11",C,S,
1.0,31/05/2025,MI,,V,"1,0","-20,11",C,S,
1.0,31/05/2025,MI,,V,"0,5","-20,11",C,S,
1.0,31/05/2025,MI,,V,"1,1","-20,11",C,S,
1.0,31/05/2025,MI,,V,"5,7","-20,11",C,S,
1.0,31/05/2025,MI,,V,"6,8","-20,11",C,S,
1.0,31/05/2025,MI,,V,"0,8","-20,11",C,S,
1.0,31/05/2025,MI,,V,"0,4","-20,11",C,S,
1.0,31/05/2025,MI,,V,"0,4","-20,11",C,S,
1.0,31/05/2025,MI,,V,"1,4","-20,01",C,S,
1.0,31/05/2025,MI,,V,"1,5","-20,01",C,S,
1.0,31/05/2025,MI,,V,"2,1","-20,01",C,S,
1.0,31/05/2025,MI,,V,"2,0","-20,01",C,S,
1.0,31/05/2025,MI,,V,"1,1","-20,01",C,S,
1.0,31/05/2025,MI,,V,"0,1","-20,01",C,S,
1.0,31/05/2025,MI,,V,"6,5","-20,01",C,S,
1.0,31/05/2025,MI,,V,"15,6","-20,01",C,S,
1.0,31/05/2025,MI,,V,"7,7","-20,00",C,S,
1.0,31/05/2025,MI,,V,"3,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"16,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-20,00",C,S,
1.0,31/05/2025,MI,,V,"3,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"8,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"1,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"45,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"2,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"38,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"45,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-20,00",C,S,
1.0,31/05/2025,MI,,V,"12,1","-20,00",C,S,
1.0,31/05/2025,MI,,V,"12,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"1,1","-20,00",C,S,
1.0,31/05/2025,MI,,V,"8,6","-20,00",C,S,
1.0,31/05/2025,MI,,V,"25,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"20,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"14,9","-20,00",C,S,
1.0,31/05/2025,MI,,V,"26,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"2,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"15,8","-20,00",C,S,
1.0,31/05/2025,MI,,V,"3,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"7,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"14,1","-20,00",C,S,
1.0,31/05/2025,MI,,V,"16,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"4,6","-20,00",C,S,
1.0,31/05/2025,MI,,V,"21,3","-20,00",C,S,
1.0,31/05/2025,MI,,V,"5,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"13,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,9","-20,00",C,S,
1.0,31/05/2025,MI,,V,"25,7","-20,00",C,S,
1.0,31/05/2025,MI,,V,"94,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,3","-20,00",C,S,
1.0,31/05/2025,MI,,V,"12,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,3","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,1","-20,00",C,S,
1.0,31/05/2025,MI,,V,"13,4","-20,00",C,S,
1.0,31/05/2025,MI,,V,"1,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"36,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"39,9","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,7","-20,00",C,S,
1.0,31/05/2025,MI,,V,"25,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,8","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,6","-20,00",C,S,
1.0,31/05/2025,MI,,V,"1,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"8,5","-20,00",C,S,
1.0,31/05/2025,MI,,V,"15,2","-20,00",C,S,
1.0,31/05/2025,MI,,V,"49,9","-20,00",C,S,
1.0,31/05/2025,MI,,V,"15,0","-20,00",C,S,
1.0,31/05/2025,MI,,V,"0,2","-20,00",C,S,
